invited,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
0,0.773617454928,1.21656647522,1.21656647522,0.000156306610324,0.0,0.000497526189226,0,0
0,0.0,0.565940420168,0.565940420168,0.000117907587557,0.0,3.07114931621e-06,0,0
0,1.3034055478,0.428234119233,0.428234119233,0.000821287334015,0.0,-1.84268958973e-05,0,0
0,6.25637176009,-0.999999923736,-0.999999923736,0.000168503946968,0.0,-7.98498822214e-05,1,0
0,7.75755147771,-0.169930832982,-0.169930832982,0.000883629276861,0.000491642084562,0.000617301012558,1,0
0,1.78236491035,0.857251529447,0.857251529447,0.000189736347792,0.000614552605703,3.68537917945e-05,0,0
0,0.0,0.0,0.0,0.000479761907989,0.0,4.91383890593e-05,0,0
0,0.0,0.998467262804,0.998467262804,0.000796892660727,0.0,3.07114931621e-06,0,0
0,23.240769232,1.20768934519,1.20768934519,0.000996567579118,0.0,0.000340897574099,1,0
0,0.0,-0.550068176587,-0.550068176587,0.000245753745712,0.000174453642909,-6.14229863242e-06,1,0
0,1.44261914206,-1.0,-1.0,0.000730484939,0.000491642084562,0.000390035963158,1,0
0,6.75226680806,-1.0,-1.0,0.000277376470344,0.000428430959404,0.000288688035724,1,0
0,3.09194665015,2.22044604925e-16,2.22044604925e-16,0.000349205230579,0.00057358243199,9.82767781187e-05,0,0
0,0.0,0.99923494474,0.99923494474,0.000193350373464,0.000491642084562,9.21344794863e-05,0,0
0,24.5242519777,-0.170228961829,-0.170228961829,0.00110363308966,0.000656573296691,0.00123460202512,1,0
0,0.0,-11.6158806173,-11.6158806173,0.000361402567223,-0.000491642084562,-1.84268958973e-05,0,0
0,0.0,-1.0,-1.0,0.000968558880158,0.0,-0.000208838153502,1,0
0,0.0,1.83638514628,1.83638514628,0.000607608066144,0.00112667977712,3.99249411107e-05,0,0
0,54.5113782665,0.0,0.0,0.00121702314512,0.00149248489956,0.00123460202512,0,0
0,0.0,1.92558050086,1.92558050086,0.000723256887655,0.000280938334036,0.0,0,0
0,0.0,0.0,0.0,0.000168955700177,0.000491642084562,9.52056288025e-05,0,0
0,0.0,-0.413283670226,-0.413283670226,0.00101237894143,0.000491642084562,5.22095383755e-05,1,0
0,0.0,-1.0,-1.0,0.000128749664573,0.0,1.84268958973e-05,1,0
0,0.0,-0.698166883988,-0.698166883988,0.00146368039725,-0.000491642084562,-0.000107490226067,0,1
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000125135638901,0.0,3.07114931621e-05,0,0
0,1.43625537709,0.340440745992,0.340440745992,0.000823997853269,0.0,-4.91383890593e-05,0,0
0,0.0,0.910554692731,0.910554692731,4.24648016487e-05,0.0,0.0,0,0
0,0.0,1.34423270224,1.34423270224,0.000138688235172,0.0,1.5355746581e-05,0,0
0,0.0,1.07009595517,1.07009595517,0.00109369451906,0.000491642084562,0.0,0,0
0,0.0,2.62775754489e-08,2.62775754489e-08,6.2793696055e-05,0.000491642084562,0.00175055511024,0,0
0,0.0,0.892319672464,0.892319672464,5.91796703828e-05,0.0,0.0001136325247,0,0
0,0.0,1.5876020797,1.5876020797,0.000597669495545,0.0,3.07114931621e-05,0,0
0,0.0,1.19699255658,1.19699255658,2.21359072424e-05,0.0,9.21344794863e-06,0,0
0,0.0,0.0785436192515,0.0785436192515,0.00133222021343,0.0,-5.22095383755e-05,0,0
0,3.80464308947e-08,0.579589349678,0.579589349678,2.66534393327e-05,0.0,-0.000310186080937,0,0
0,0.0,-1.0,-1.0,0.000112486549048,0.0,1.5355746581e-05,1,0
0,0.0,0.190474685719,0.190474685719,3.47849970952e-05,0.0,-0.000884491003068,0,0
0,-0.0851077827994,0.0,0.0,9.93857059864e-06,0.0,-0.000362395619313,0,0
0,2.10451054804,2.3235056712e-07,2.3235056712e-07,0.000334297374681,0.0,8.59921808538e-05,0,0
0,0.0,-0.00749937083614,-0.00749937083614,0.000646910595329,0.0,7.98498822214e-05,1,0
0,0.0,1.59887985074e-08,1.59887985074e-08,4.24648016487e-05,0.0,3.07114931621e-05,0,0
0,0.0,0.991863647832,0.991863647832,4.33683080668e-05,0.0,3.68537917945e-05,0,0
0,0.0,1.04542057319,1.04542057319,0.000107969016958,0.0,9.21344794863e-06,0,0
0,0.0,-1.0,-1.0,0.000254788809892,0.0,0.00040539170974,1,0
0,0.190677451741,-0.999423464066,-0.999423464066,0.000295446598705,0.0,0.00138508834161,1,0
0,0.0,-14.7425054548,-14.7425054548,9.75786931502e-05,0.0,-6.14229863242e-06,0,1
0,0.0,0.0,0.0,5.01446062022e-05,0.0,0.000122845972648,0,0
0,0.0,8.86489799865,8.86489799865,0.000538941578372,0.00202554942599,4.60672397431e-05,0,0
0,0.0369251739898,0.598551688707,0.598551688707,0.00036275782685,0.000764776575986,7.67787329052e-05,0,0
0,0.0,0.810642331394,0.810642331394,0.000285959781315,0.000491642084562,3.07114931621e-05,0,0
0,0.0,0.0,0.0,0.000123328626065,0.0,1.5355746581e-05,0,0
0,0.0,0.0,0.0,0.000497380283141,0.00058020996009,0.00175055511024,0,0
0,0.38287334061,-0.998041868559,-0.998041868559,9.12541482238e-05,0.0,0.000497526189226,1,0
0,0.767534102091,-0.97720385108,-0.97720385108,0.000978045697548,0.00101840146088,0.000128988271281,1,0
0,0.0,0.540670914136,0.540670914136,0.000849747786183,0.000398399620249,7.3707583589e-05,1,0
0,0.0,0.0,0.0,9.3964667478e-05,0.0,-0.000522095383755,0,0
0,0.0,0.0,0.0,0.000280538742807,9.83284169125e-05,4.29960904269e-05,0,0
0,1.4789806725,0.192480861321,0.192480861321,0.000169407453386,0.0,0.00080156997153,1,0
0,3.16318306575,-1.0,-1.0,0.000693441175859,0.0,-3.37826424783e-05,1,0
0,0.0,4.4408920985e-16,4.4408920985e-16,0.000308095688558,0.0,0.000162770913759,0,0
0,0.0,0.708643955073,0.708643955073,0.000774305000276,0.000827012629063,0.000254905393245,0,0
0,0.0,-1.0,-1.0,0.000153144337861,0.0,9.21344794863e-06,1,0
0,0.0,0.00911428822262,0.00911428822262,0.000358692047969,0.0,0.00015355746581,0,0
0,2.31631734779,-1.0,-1.0,0.00104264640644,0.000437015186278,0.000924415944179,1,0
0,0.0,1.07615185304,1.07615185304,0.000341977179235,0.0,8.29210315376e-05,1,0
0,4.01131088503,-1.0,-1.0,0.000440007625594,0.0,0.0001136325247,1,0
0,0.0,-1.0,-1.0,0.000347398217743,0.0,7.67787329052e-05,1,0
0,0.219717382647,1.01583212857,1.01583212857,4.02060356036e-05,0.0,0.000789285374266,0,0
0,0.0,1.24728972692,1.24728972692,9.3964667478e-05,0.0,1.5355746581e-05,0,0
0,1.858855267e-05,-0.169913342351,-0.169913342351,0.00115016367019,0.000360537528679,0.000227265049399,1,0
0,2.93446495835,0.396038403058,0.396038403058,0.000643296569657,0.0,6.14229863242e-05,0,0
0,24.5244238239,-0.999999790932,-0.999999790932,0.000626129947714,0.000122910521141,0.00123460202512,1,0
0,0.0,0.494349833584,0.494349833584,0.00130195274842,0.0,0.000122845972648,0,0
0,0.0,0.0,0.0,0.00014907855898,0.0,5.52806876918e-05,0,0
0,0.0,0.857235373788,0.857235373788,0.000663625464063,0.000491642084562,2.76403438459e-05,0,0
0,0.0,-12.1881069134,-12.1881069134,0.000202385437645,0.0,-0.000236478497348,0,1
0,5.49957553445,-0.169930832982,-0.169930832982,0.000883629276861,0.000491642084562,0.000288688035724,1,0
0,0.0,1.37676852134,1.37676852134,0.000222714332051,0.0,5.52806876918e-05,0,0
0,0.0,0.974273367888,0.974273367888,0.000449042689775,0.0,4.91383890593e-05,0,0
0,9.72559831777,0.137045645709,0.137045645709,0.000168503946968,0.0,0.00156321500195,0,0
0,0.766560969738,0.95359731292,0.95359731292,0.000109324276585,0.0,0.000101347927435,0,0
0,0.0,0.0,0.0,0.000910734469402,0.000245821042281,0.00170141672118,0,0
0,0.0,0.16160182471,0.16160182471,0.000481117167616,0.0,-0.000165842063075,1,0
0,0.0,0.79439527324,0.79439527324,0.00211736729072,0.000163880694854,0.000138201719229,0,0
0,0.0,0.812105782897,0.812105782897,0.000290929066615,0.000268168409761,6.14229863242e-06,0,0
0,0.0,4.16312795348e-09,4.16312795348e-09,8.31225904613e-05,0.0,-0.000353182171364,0,0
0,0.0,0.0,0.0,0.000421485744024,0.0,-0.000208838153502,0,0
0,0.0,0.172628147227,0.172628147227,4.33683080668e-05,0.0,2.45691945297e-05,1,0
0,0.0,0.987564227281,0.987564227281,0.000648717608166,0.0,3.07114931621e-06,0,0
0,0.0,-8.63124031777,-8.63124031777,0.000187025828538,0.0,1.5355746581e-05,0,1
0,12.6499444046,-0.999999666947,-0.999999666947,0.000234911668695,0.0,0.000617301012558,1,0
0,0.0,-1.0,-1.0,0.000287315040942,0.000421407501054,5.22095383755e-05,1,0
0,0.0,1.1589017697,1.1589017697,4.02060356036e-05,0.0,3.37826424783e-05,0,0
0,0.0,0.806882543502,0.806882543502,0.00198590710689,0.0,-3.07114931621e-05,0,0
0,0.0,1.09696651228,1.09696651228,0.000509125866576,0.000327761389708,4.29960904269e-05,0,0
0,0.0,1.98615148071,1.98615148071,0.000476599635526,0.000801360044231,1.5355746581e-05,0,0
0,0.0,0.98761181036,0.98761181036,0.000893567847459,0.0,2.14980452135e-05,0,0
0,0.0,0.186299224916,0.186299224916,0.00119308022505,0.0,4.91383890593e-05,0,0
0,6.91609178557,1.23417164155e-07,1.23417164155e-07,0.000775208506694,0.00116052789555,0.000135130569913,0,0
0,1.82188317468,-0.459645508513,-0.459645508513,0.000327972829755,0.00116020082834,0.00271182484621,1,0
0,0.0,0.9925472413,0.9925472413,0.000449494442984,0.0,4.29960904269e-05,0,0
0,0.0,0.0771655155501,0.0771655155501,0.000110227783003,0.0,5.8351837008e-05,0,0
0,0.0,-0.170140833671,-0.170140833671,0.000487893465751,0.0,8.906333017e-05,1,0
0,0.0,0.790523996487,0.790523996487,0.000566046770913,0.000344149459194,-2.14980452135e-05,1,0
0,0.0,-0.608333121073,-0.608333121073,0.000304933416095,0.0,0.000334755275467,1,0
0,0.0,0.614580008655,0.614580008655,0.000664528970482,0.0,1.22845972648e-05,0,0
0,0.0,0.829960332602,0.829960332602,0.000399801589991,0.000122910521141,4.60672397431e-05,0,0
0,1.82192759769,0.538762707185,0.538762707185,0.000370889384613,0.000983284169125,0.00271182484621,0,0
0,0.0,0.0264741959702,0.0264741959702,2.07806476153e-05,0.0,2.14980452135e-05,0,0
0,0.0,0.0,0.0,0.000125135638901,0.0,-6.14229863242e-05,0,0
0,0.0,0.0,0.0,0.000369985878195,0.000983284169125,-1.84268958973e-05,0,0
0,4.63774612242,0.0,0.0,0.000106613757331,0.0,-4.29960904269e-05,0,0
0,24.5241184481,0.0,0.0,0.000369985878195,0.0,0.00123460202512,0,0
0,0.0,0.574147485183,0.574147485183,0.000120166353602,0.0,3.68537917945e-05,0,0
0,0.0,2.66206682808,2.66206682808,0.000149530312189,0.0,-0.000924415944179,1,0
0,0.0,-19.1843080051,-19.1843080051,9.80304463593e-05,0.0,2.76403438459e-05,0,1
0,0.0,2.44043419672,2.44043419672,0.000349205230579,0.0,2.76403438459e-05,0,0
0,6.23059718174,0.822186638043,0.822186638043,0.000213679267871,0.0,0.000144344017862,1,0
0,0.0,0.95714375884,0.95714375884,0.000463950545673,0.000450671910849,3.07114931621e-05,0,0
0,0.0,3.50764817633,3.50764817633,0.000996567579118,0.0,9.21344794863e-05,0,0
1,5.62405074575,-0.169808899082,-0.169808899082,0.000413354186261,0.000101719051978,0.000313257230253,1,0
0,0.0,0.0,0.0,0.000717384095938,0.0,6.14229863242e-05,0,0
0,0.0,0.360077723258,0.360077723258,0.000715577083102,0.000491642084562,0.000119774823332,0,0
0,0.0,-0.0116406837043,-0.0116406837043,0.000119714600393,0.0,-6.14229863242e-06,0,0
0,0.0,0.527516804017,0.527516804017,0.000864203888872,0.0,0.0,0,0
0,0.0,0.0,0.0,0.000652783387047,0.000245821042281,6.75652849566e-05,0,0
0,1.59070601397,-0.551806703669,-0.551806703669,0.000315323739902,0.000595145681312,0.000199624705554,1,0
0,0.0,0.571519126706,0.571519126706,0.000208709982571,0.0,0.0,0,0
0,0.0,-13.1881516261,-13.1881516261,0.000202385437645,0.0,-8.906333017e-05,0,0
0,9.0822676295,3.78657659228e-07,3.78657659228e-07,0.000346494711325,0.0,0.000347039872732,0,0
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000281894002434,0.0,1.5355746581e-05,0,0
0,0.0,0.0,0.0,0.000178894270775,0.0,2.45691945297e-05,0,0
1,0.0,0.0642556450529,0.0642556450529,0.000339266659981,0.0,-6.44941356404e-05,0,0
0,0.0,-1.0,-1.0,0.000426906782532,0.0,0.000211909302818,1,0
0,0.0,0.0,0.0,0.000503253074858,0.0,0.000377751365894,0,0
0,0.0,0.99847348585,0.99847348585,0.00090260291164,0.000409701737135,2.45691945297e-05,0,0
0,2.90817944298,-1.0,-1.0,0.000393928798273,0.0,0.00080156997153,1,0
0,0.0,1.19107101804,1.19107101804,0.000952747517842,0.0,3.07114931621e-06,0,0
0,0.0,1.31725482615,1.31725482615,0.0001350742095,0.000491642084562,0.0001136325247,0,0
0,0.0,-1.0,-1.0,7.36357730717e-05,0.0,-1.22845972648e-05,1,0
0,0.0,0.857327652216,0.857327652216,0.00104851919816,0.000491642084562,0.0,0,0
0,0.0,0.0,0.0,0.000412902433052,0.0,-1.5355746581e-05,0,0
0,0.0,3.08538756144,3.08538756144,0.000738164743553,0.000983284169125,0.000150486316494,0,0
0,2.49525812703,0.931471906803,0.931471906803,0.000377213929539,0.0,6.14229863242e-05,0,1
0,0.0,0.411324177687,0.411324177687,0.000619805402788,0.000245821042281,6.14229863242e-06,0,0
0,0.0,2.05409352343,2.05409352343,0.000619353649579,0.000368731563422,9.21344794863e-06,0,0
0,1.689438554,-0.0754522814023,-0.0754522814023,0.000143657520471,0.0,0.000125917121965,1,0
0,0.0,-0.999999999999,-0.999999999999,0.000160824142414,0.0,-5.8351837008e-05,1,0
0,2.08418704057,-1.0,-1.0,0.000752169093033,0.000491642084562,0.000485241591961,1,0
0,0.0,1.82005910537,1.82005910537,0.000114745315093,0.0,7.06364342728e-05,0,0
0,0.0,2.82975414315,2.82975414315,0.000453560221865,0.0,5.22095383755e-05,0,0
0,0.149045379483,0.0,0.0,0.000321648284829,0.0,0.0,0,0
0,0.0,-1.0,-1.0,0.00036772711215,0.000491642084562,3.07114931621e-05,1,0
0,0.0,1.97290263965,1.97290263965,0.000661366698018,0.0,0.00015355746581,0,0
0,1.92647822619,0.802315123082,0.802315123082,0.000389863019392,0.000128254456842,0.000239549646664,0,0
0,0.0,3.4875488614,3.4875488614,0.000978045697548,0.00037751088636,3.07114931621e-05,0,0
0,0.0,-2.22044604925e-16,-2.22044604925e-16,8.53813565065e-05,0.0,1.84268958973e-05,0,0
0,22.0612357743,-0.999999999998,-0.999999999998,0.000449042689775,0.0,0.000230336198716,1,0
0,24.5242519777,0.0,0.0,0.000457626000746,2.89201226213e-05,0.00123460202512,0,0
0,0.0,-1.0,-1.0,0.000160372389205,0.0,0.000165842063075,1,0
0,0.0,0.0,0.0,0.000197867905555,0.0,-0.000233407348032,0,0
0,0.0,0.813217981168,0.813217981168,0.00052584073531,0.000491642084562,0.0,0,0
0,0.0,1.32187752918,1.32187752918,0.000101192718822,-0.000491642084562,-3.07114931621e-05,0,0
0,0.0,0.0,0.0,0.000639230790776,0.0,6.14229863242e-05,0,0
0,0.0,0.0,0.0,0.000168052193759,0.0,-0.000107490226067,0,0
0,2.10426942949,0.0,0.0,0.000813155776252,0.0,8.59921808538e-05,0,0
0,2.81540338402,0.952602865956,0.952602865956,0.00145645234591,0.0,0.000294830334356,1,0
0,0.0,1.43052310009,1.43052310009,0.000381731461629,0.0,9.21344794863e-06,0,0
1,0.0,1.32209820829,1.32209820829,0.000341073672817,0.0,-3.07114931621e-05,0,0
0,0.193414166316,11.7186751578,11.7186751578,0.000215938033916,0.0,0.000626514460507,1,0
0,1.26990929935,-0.0204044197376,-0.0204044197376,0.00197596853629,0.000637313813322,0.0001136325247,1,0
0,0.0,-8.58175995266,-8.58175995266,0.00101960699278,0.0,6.14229863242e-05,0,1
1,0.0,-0.541158400582,-0.541158400582,0.000701572733622,0.0,9.21344794863e-06,1,0
0,0.0,6.66133814775e-16,6.66133814775e-16,0.000730033185791,0.000983284169125,1.5355746581e-05,0,0
0,0.0,0.495866833011,0.495866833011,0.000861493369618,0.0,0.000122845972648,1,0
0,0.090427664161,0.0,0.0,0.000116552327929,0.000491642084562,-2.45691945297e-05,0,0
0,0.369073860103,1.99693859341,1.99693859341,0.000220907319215,0.0,7.06364342728e-05,0,0
0,0.0,1.53232226582,1.53232226582,0.000845682007302,0.0,3.99249411107e-05,1,0
0,0.0,-1.0,-1.0,3.65920099313e-05,0.0,0.0,1,0
0,0.556164372273,-1.0,-1.0,0.00024168796683,0.0,0.00156321500195,1,0
0,0.0,-1.0,-1.0,6.46007088911e-05,0.0,0.000171984361708,1,0
0,0.447786704422,1.80552337528,1.80552337528,0.000189284594583,0.000442477876106,0.000239549646664,0,0
0,0.0,1.16712395421,1.16712395421,0.00100876491576,0.0,5.8351837008e-05,0,0
0,0.0,5.25631040819,5.25631040819,0.000538941578372,0.00202554942599,0.000116703674016,0,0
0,9.8773068342,0.992719927817,0.992719927817,0.000457174247537,5.34393570177e-05,0.000617301012558,0,0
0,0.0,0.0329978528767,0.0329978528767,0.000390314772601,0.0,1.5355746581e-05,0,0
0,0.0,1.15037106722,1.15037106722,0.000235815175113,0.0,0.000107490226067,0,0
0,1.34631293957,-0.0373331179763,-0.0373331179763,0.000766173442513,0.000184365781711,6.14229863242e-05,1,0
0,1.40770169201,-0.997877942845,-0.997877942845,0.00213317865303,0.0,0.000294830334356,1,0
0,0.0,-0.252853060544,-0.252853060544,0.00054888014897,0.000491642084562,0.000144344017862,1,0
0,0.0,0.001657525201,0.001657525201,0.000182960049657,0.0,-6.14229863242e-06,0,0
0,0.0,0.181054496073,0.181054496073,4.47235676939e-05,0.0,2.14980452135e-05,1,0
0,0.0,0.409999856985,0.409999856985,0.000269244912581,0.000327761389708,2.14980452135e-05,0,0
0,0.0,0.0,0.0,0.000610770338607,0.000983284169125,0.000104419076751,0,0
0,0.0,-0.152874440827,-0.152874440827,0.000576437094721,0.0,7.67787329052e-05,1,0
0,0.0,0.699654697374,0.699654697374,0.00051635391792,0.000327761389708,6.14229863242e-06,0,0
0,0.0,-2.22044604925e-16,-2.22044604925e-16,8.76401225516e-05,0.0,1.5355746581e-05,0,0
0,0.0,1.92656380404e-07,1.92656380404e-07,0.000628840466968,0.000702345835089,0.00175055511024,0,0
0,0.0,-1.0,-1.0,0.000412450679843,0.0,0.000119774823332,1,0
0,0.0,0.540182332525,0.540182332525,0.000595862482709,0.0,0.000156628615127,1,0
0,1.95304490708,-0.661557754621,-0.661557754621,0.000721901628028,0.0,0.000555878026234,1,0
0,2.99960945255,2.22044604925e-16,2.22044604925e-16,0.000987984268146,0.0,-0.000227265049399,0,0
0,0.0,2.81188270934,2.81188270934,0.000733195458254,0.0,1.5355746581e-05,0,0
0,0.0,-0.572275024318,-0.572275024318,0.000298157117959,0.0,-3.07114931621e-05,1,0
0,0.0,0.91961594365,0.91961594365,0.000151337325025,0.0,6.14229863242e-05,0,0
0,0.0,0.573884146956,0.573884146956,0.001811078615,0.0,0.0,0,0
0,22.0599565702,0.0,0.0,0.0021462794961,0.0,0.000230336198716,0,0
0,0.0,1.49384686233e-05,1.49384686233e-05,0.001270781777,0.0,2.14980452135e-05,0,0
0,0.0,1.02697184591,1.02697184591,0.000207806476153,0.0,2.14980452135e-05,0,0
0,0.194279197229,-1.0,-1.0,0.000217745046752,0.0,4.29960904269e-05,1,0
1,0.0,0.0,0.0,0.000634713258686,0.0,-1.5355746581e-05,0,0
0,0.0,1.19125705172,1.19125705172,0.000389411266183,0.0,2.14980452135e-05,0,0
0,0.0,1.63959452131,1.63959452131,3.88507759765e-05,0.0,3.99249411107e-05,0,0
0,0.0,0.0,0.0,0.000449494442984,0.0,0.00062344331119,0,0
0,8.63346081088,0.998465107019,0.998465107019,0.00188381088165,0.00475107693028,0.000285616886407,0,0
0,56.5249255681,-0.999999725162,-0.999999725162,0.000624322934878,0.000491642084562,0.000230336198716,1,0
0,22.0612357743,3.15957661146e-08,3.15957661146e-08,0.000486086452915,0.000163880694854,0.000230336198716,0,0
0,0.0,2.20476353762,2.20476353762,0.000264275627282,0.0,0.00175055511024,0,0
0,1.76357593375,0.0,0.0,0.0001951573863,0.000223473674801,0.000125917121965,0,0
0,0.0,0.00407891523408,0.00407891523408,0.000126490898528,0.0,-6.14229863242e-06,0,0
0,43.1850698595,0.992502545792,0.992502545792,0.000787405843337,0.00057358243199,0.000230336198716,0,0
0,6.2562393011,0.998467797384,0.998467797384,0.00149394786226,0.000988104189562,-7.98498822214e-05,0,0
0,0.0,-0.264317229058,-0.264317229058,0.000984821995683,0.00104571491002,2.45691945297e-05,1,0
0,0.0,0.513629432424,0.513629432424,0.000361402567223,-0.000491642084562,-1.5355746581e-05,0,1
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000145916286516,-0.000491642084562,7.06364342728e-05,0,0
0,0.217035781067,0.983030251043,0.983030251043,0.000517709177547,0.0,0.00171370131844,0,0
0,0.0,1.11095751099,1.11095751099,0.000449042689775,0.0,7.67787329052e-05,0,0
0,1.92689463072,0.0,0.0,0.000371341137822,0.0,-7.98498822214e-05,0,0
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000287315040942,0.000421407501054,1.84268958973e-05,0,0
0,0.0,0.0,0.0,4.51753209029e-06,0.0,9.21344794863e-06,0,0
0,0.0,0.0470393593433,0.0470393593433,2.21359072424e-05,0.0,3.07114931621e-05,0,0
0,0.0,0.0227602298165,0.0227602298165,0.000491507491423,0.0,-5.22095383755e-05,0,0
0,0.0,1.94675796998,1.94675796998,0.00147678124032,0.0,2.76403438459e-05,0,0
0,0.0,1.02116977923,1.02116977923,0.000582309886438,0.0,0.00114246754563,0,0
0,0.0,3.06514953861,3.06514953861,0.000205095956899,0.000245821042281,3.37826424783e-05,0,0
0,0.0,1.18124463452,1.18124463452,0.000140043494799,0.0,2.14980452135e-05,0,0
0,0.0,-1.0,-1.0,0.000151789078234,0.0,0.000199624705554,1,0
1,0.0,2.3090923979,2.3090923979,0.000637875531149,0.00130342320093,-0.00017812666034,0,0
0,47.4590745234,-1.0,-1.0,0.000365016592895,4.46947349602e-05,0.000340897574099,1,0
1,0.0,-0.401483204511,-0.401483204511,0.000641037803612,0.0,0.000426889754953,1,0
0,0.0,0.0,0.0,0.000112938302257,0.0,-6.14229863242e-06,0,0
0,0.0,0.0,0.0,0.000624322934878,0.0,-9.52056288025e-05,0,0
0,0.0,1.29874947574e-07,1.29874947574e-07,0.000360950814014,4.21407501054e-05,-3.99249411107e-05,0,0
0,0.719818613339,-1.0,-1.0,0.000960879075605,0.000134084204881,0.00015355746581,1,0
0,0.0,0.0642278662093,0.0642278662093,0.000236718681531,0.0,-0.000522095383755,0,0
0,9.8773068342,1.11022302463e-16,1.11022302463e-16,0.000303126403258,0.000583557778633,0.000617301012558,0,0
0,0.0,0.336802195156,0.336802195156,0.000333845621472,0.000504421491897,-2.14980452135e-05,0,0
0,0.0,0.0,0.0,0.000131911937036,0.0,1.5355746581e-05,0,0
0,0.0,0.0918678833063,0.0918678833063,0.000515450411502,0.0,0.000168913212391,0,0
0,1.58167375711,0.83625071351,0.83625071351,0.000461691779628,0.0,9.21344794863e-05,0,0
0,0.0,1.35233322397,1.35233322397,4.33683080668e-05,0.0,1.84268958973e-05,1,0
0,0.0,1.11953090324,1.11953090324,0.000252530043847,0.000491642084562,0.000749360433155,1,0
0,0.0,0.208121573656,0.208121573656,0.00134486930328,0.0,7.98498822214e-05,0,1
0,0.0,0.857292290277,0.857292290277,0.000335200881099,0.000614552605703,0.000208838153502,0,0
0,0.0,1.32209050054,1.32209050054,0.000108420770167,0.0,9.52056288025e-05,0,0
0,0.0,6.24174149837,6.24174149837,0.000581858133229,0.0,5.22095383755e-05,0,0
0,0.0,1.5289180525,1.5289180525,0.000583213392856,0.000983284169125,0.0,0,0
